
Stock 0
23.307408682050966	24.47235936203693	24.413804395530622	24.286054661907187	23.416822782567618	23.971422313060955	23.224274539737905	24.72421700873511	23.15816599265872	22.886202571010077	24.68	
23.127626816510983	24.25888891279373	24.31892613525386	24.371595865170608	23.32645422217087	23.92888110414794	23.227293724352045	24.8201223949499	23.335327178881506	22.871600882643513	24.74	
22.981312992200426	24.236659284472662	24.61190053016777	24.554765708362737	23.321404287160682	23.95043451074662	23.06048114142628	24.771865331880676	23.626165383145874	22.9483744362289	25.25	
23.018998911697963	24.310611441170852	24.563799450213583	24.679818373267963	23.287193444698875	23.869804303650966	23.04449587991211	24.80481897810857	23.516480337671663	23.071412777963634	25.15	
22.87690211226921	24.256231245796485	24.552470401090854	24.478469716758788	23.31189950786176	24.040500813422486	22.871275495491915	24.641689303123023	23.700225733007173	23.198138089540365	25.09	
22.944420571194645	24.119392519518748	24.549825402806956	24.572546407495775	23.48396713811166	24.10516698202426	22.950388111467333	24.853100035584113	23.64333167133846	23.246676732402808	25.209999	
22.922351041174306	24.027855488403183	24.46766415576979	24.64317587700121	23.500537670255955	24.103898796857887	23.003633495661706	24.82714487752105	23.67765096372093	23.132788727194463	25.4	
22.76912491897635	23.96742978805064	24.463951248955496	24.77862597876983	23.478064368493925	24.170015820135667	23.17387097569507	24.698011783276723	23.448700371205543	23.034608092280468	26.030001	
22.923745901311193	24.01702844717077	24.39320598953997	24.915292163191985	23.398552107393073	24.059372779869527	23.257535476693786	24.752263823609574	23.70037972723088	23.084974119455037	25.85	
23.022210087773697	24.161204671566182	24.164011424516705	24.94784263404009	23.47204568473606	23.98735157301132	23.060822265373908	24.582230020826547	23.749465510540624	23.07391055624458	25.959999	
23.02404300403164	23.95731793545931	24.250613150289173	24.916422991649657	23.620443167150622	24.197249676608358	23.25087751561025	24.629665934482333	23.554999792277933	23.139128191023485	25.799999	
22.858136909882173	24.072799016845057	24.528340289638834	24.811860766562457	23.531828530986797	24.168012470204676	23.32341947530069	24.5083288684851	23.62408964200513	23.142062482794444	26.24	
22.876101867136786	23.822236161380623	24.473077715897606	24.91691487508379	23.538925496316235	24.001474796217444	23.34270897616451	24.50595925878046	23.60373748684855	23.346035090974517	26.02	
22.88217957883981	23.62617833380152	24.485687138126163	24.933269270849184	23.631492299659165	23.97661688549911	23.318320690416936	24.37180082104032	23.57363323906261	23.340994886410265	26.280001	
22.83112700750022	23.662904429145414	24.5830707520622	24.784533778495813	23.808915712587275	23.728877590647986	23.223336351938585	24.63225232754097	23.58781051138132	23.35450376519454	25.85	
22.84472571442197	23.705425906505468	24.347662803372813	24.5974070885197	23.894272429000157	23.624256338543066	23.56104445924115	24.85837419255787	23.650363405080785	23.282237156446858	26.389999	
22.96291265315147	23.723319635037832	24.258392839484955	24.769935319575527	23.770304616514302	23.414385722830666	23.369167190872336	24.859355888618435	23.874846759798867	23.137141019649736	26.700001	
22.911154297539216	23.58682739540903	24.512859865462787	24.68372555646807	23.739863118893016	23.383479062858427	23.31304955626846	24.987159432332977	23.657402842409788	23.068415329562423	26.73	
23.01812299434498	23.574817918051604	24.723135650148855	24.689376185772602	23.699881258676626	23.46648812663302	23.230297888953114	25.029397751936134	23.749180373357326	22.837800565480514	26.52	
22.991095111402423	23.729611690710286	24.63407697306961	24.5975929552309	23.767046656647338	23.257220186688578	23.45601778960306	24.949185864112557	23.709423298104138	22.778637749259772	26.77	
23.262981990540343	23.92441822374866	24.710263067409546	24.393990514709397	23.807586516887174	23.17896447513518	23.1222515656539	25.052283358900358	23.765454976059196	22.612810153723558	26.48	
23.378214340787924	24.25682706297648	24.787764837292354	24.347962054339913	23.77973831841796	23.18874189938761	23.21748217952591	25.179656423997944	24.039262361654757	22.584803136623652	25.74	
23.077921854553207	24.43177711271243	24.912300252932642	24.41516484467966	23.651530164194607	23.173833067667637	23.533602408112564	25.556995095917863	23.86645528677372	22.628492344552424	25.23	
23.191954969720634	24.61741360949419	24.722578009008	24.173342173254262	23.783978441311444	23.140405622397093	23.359763115612633	25.606594762533618	23.81818924592902	22.593056254761937	24.959999	
23.079847527413374	24.617743345943367	24.715391039500155	24.365804327995065	23.875140231500726	23.405209080949675	23.44190422845921	25.644622284685703	24.01674644340287	22.47047221274743	25.0	
23.166862923593197	24.739404818458688	24.803924467353674	24.4246865584533	23.767097357388437	23.51813182857166	23.32524264866631	25.545957105817546	24.136825439556286	22.32462114063642	25.190001	
23.198602093423965	24.856181279466426	24.800505518992477	24.52848254338059	23.612914697807405	23.65584545742389	23.357880740106864	25.729608047112613	23.98180412750944	22.454885512357556	25.040001	
23.336851933107653	24.972018807535182	25.029392930568083	24.76404029885877	23.725893833804225	23.56089729570427	23.43737837025256	25.714404585171078	23.930466595361562	22.54012598394553	25.549999	
23.146966516261696	25.059011843396387	24.820397613562132	24.826418764384847	23.45566730290752	23.575152768303184	23.541244879198807	25.75586913895991	23.99022860425874	22.79084229643568	25.67	
23.060612545303538	25.17175472089712	24.712548544725585	24.727037599298207	23.687635151632428	23.520726676754393	23.523655370146397	25.671433406847775	23.99300910333827	22.707286700730435	25.860001	
22.893245944120167	25.210040429756322	24.75714319958721	24.676781298528383	23.773890558291882	23.561517707305388	23.544113892864655	25.65401172194553	23.87833846665498	22.51272825960368	25.629999	
22.742566857506656	24.90890070019054	24.658625582616935	24.774898339819366	23.76455629641672	23.720986285615087	23.227284669166064	25.661195796423893	23.818695511892116	22.41438775074922	25.879999	
22.699941261241488	25.19801580574638	24.600594999915785	24.78479096215263	23.79837206039524	23.621664564961566	23.14309429743997	25.581655079589343	23.96506416542087	22.498962285496365	25.799999	
22.4368479916006	25.152736018296824	24.300224125240725	24.867328000190668	23.78306750675618	23.814083117603055	23.225107399182516	25.51441622933163	23.836393143913455	22.601488998936087	26.15	
22.38355548426745	25.05785564010656	24.241738145920277	24.589730242900334	23.44372888212928	23.759984453305652	23.254919166128076	25.34821724202524	24.045789776890505	22.727334624305144	26.34	
22.425077831017095	24.777956706975502	24.25371785807269	24.483360723371177	23.4290809297831	24.011890273225166	23.307817666597533	25.579814152762147	24.075714964412974	22.768272558649077	26.41	
22.337015033764207	24.820592393498863	24.188421379789304	24.541684118818416	23.62318253315748	23.81520480844496	23.346164370974495	25.67750492468719	24.177939169826377	22.819036161863764	26.67	
22.171265217944118	24.71370611878522	23.90171511968123	24.668532211975595	23.623437723076037	23.716933698155554	23.288275991628254	25.841611941898574	24.361137494309155	22.556279002048075	27.0	
21.966783703099697	24.96130934462853	24.1439683075058	24.77689735209649	23.547476743051455	23.790008000464553	23.262142557030188	25.916200053363106	24.349165649562856	22.426512555165715	26.639999	
21.830143335927403	25.020798185691007	24.128053349776003	24.625990094815233	23.750762138587948	23.830943260020142	23.28603492625471	25.571029835878353	24.24381212134533	22.419378134824072	26.290001	
21.899502234671424	24.972087135246408	24.172116803102462	24.65696849432321	23.666338898328462	23.73985875758917	23.403095449859496	25.65411296804866	24.290082297352285	22.630931847162437	26.049999	
21.854587767446652	24.720975819113143	24.11410176419507	24.604308473468773	23.82407433461907	23.689656682248753	23.439571486198016	25.75893310590846	24.262579087027696	22.803310938076603	26.549999	
21.94651220820557	24.67729479266844	24.11024017341652	24.7147649088186	23.7807934596286	23.612390880289126	23.48598762312876	25.76566747745066	24.306139780336498	22.757084613357712	26.58	
21.717003635438815	24.890449154614323	23.895310029230878	24.584313066147786	23.817339519453032	23.675584820099342	23.403359865973474	25.637385072224262	24.276930057520865	22.828161777492888	26.620001	
21.635587170421978	24.594214620588218	23.959697117947318	24.640310864923094	24.10105293026841	23.744233587411937	23.43290722689627	25.73736592935539	24.11684677109115	22.766868221581614	26.190001	
21.5959038451117	24.720992190614805	23.837011342043578	24.576040808526614	24.100648890524603	23.67155769307785	23.417521372001513	25.77311729637301	24.12258156520099	22.62345358059495	26.18	
21.736997931372088	24.883882935064104	23.91462324835059	24.61707125029574	24.19774230153891	23.70814449535233	23.50795543773977	25.696717363046126	23.88474315373735	22.534312317836317	26.450001	
21.949398934030427	24.706691314035165	23.80532137214389	24.754748532102386	24.225790036386293	23.734139512189866	23.66798582864102	25.81160923660237	23.823847320146534	22.718346692340408	26.24	
22.18333368843574	24.939613533884955	23.673552037796178	24.859009170540713	23.972490391633468	23.445595988377615	23.695387332714013	25.753849859197143	23.569003097985412	22.608892227549912	25.99	
22.314867034930433	24.849788772604878	23.775769245857706	24.818786348060957	24.086008818618446	23.287855001646914	23.552454460990923	25.659204675276293	23.214517458984922	22.71683093551883	25.969999	
22.39893075872919	24.65769022208302	23.69712091459635	24.948347040497907	24.087939808561494	23.229816444365483	23.450041328539353	25.777469151249853	23.411686181708788	22.53778701966622	25.870001	
22.244902448660145	24.64420467484767	23.83725695165002	24.816794482024758	23.823130066666863	23.144907085668642	23.382107276294693	25.813325284607107	23.37836431663185	22.673055677095864	26.1	
22.204357657850803	24.42279394983388	24.07060048673297	24.776574930625856	23.968219488628684	23.181166458969436	23.41007642627025	25.632424607838043	23.375749923364985	22.810540678094075	25.92	
22.22807250380898	24.585275413677092	24.17022830330902	24.873565801920165	23.91910949769992	23.167604623168675	23.225927516608138	25.570547586192564	23.240595536914313	22.734258294770683	26.110001	
22.484449092063155	24.44335833720406	24.151118028325605	25.338052307275223	23.95442732235934	23.143831594198893	23.360330655452557	25.496375522828586	22.97428660658062	22.765472750560694	26.32	
22.62709415607644	24.423343253287893	24.216427435364647	25.445300065286975	24.064350387108117	23.022762071649264	23.391956649799422	25.355561741981624	22.95485002560946	22.735783526475632	26.6	
22.775795089639562	24.431297473999592	23.970664540087157	25.6726416362912	23.94451226783134	22.9647872907925	23.41268886079706	25.42118033243127	22.97209426174822	22.794245137210073	26.23	
22.82575924867018	24.41148092447452	24.20071721381652	25.68415801407487	24.107615400871	23.09121472343604	23.425209968453206	25.365352371203855	23.25807467920302	22.853934482582545	26.200001	
22.95148670970801	24.497207203122617	24.42989682666174	25.391272955875767	23.9472236728892	22.963488189444547	23.417818377189082	25.2800336955385	23.370470215348295	22.79538747565214	26.08	
22.875399922597605	24.47112400792343	24.45079383240485	25.359727030779545	23.77301747006014	22.82974419339151	23.269248307767562	25.210527073857484	23.418802047279666	22.636553957944624	26.25	
23.241480273505953	24.506960241533797	24.70574035744548	25.088551924481013	23.894582087448722	22.88651866404355	23.299407838455185	25.120842578217104	23.520189315901476	22.56356725102362	26.799999	
23.41968614577751	24.517011699920307	24.711988087614024	25.15720765687915	23.956803878668964	22.913264445596635	23.218414853215364	25.36375717709618	23.793289670616936	22.68372390964354	26.959999	
23.382531718729222	24.611894839081078	24.68710542292224	25.281878643985053	23.712512757773432	22.864138425777163	23.184558807187035	25.30506501605263	23.97002185959399	22.73518508616444	27.09	
23.26961003748149	24.559557762075222	24.84275568221929	25.3356428246627	23.685666281768206	22.893681561179967	23.139784549776792	25.17270384905147	23.959564744015427	22.854845153715708	27.26	
23.099478288067807	24.73161584003494	24.684853725337753	25.511749171098522	23.811696456863928	23.015967100012183	23.301445642887348	25.352405010443533	24.09571243311315	22.978346938391354	27.91	
23.120222704655742	24.803373924748726	24.67804477038391	25.53293149298879	23.934827737671736	23.050040581908736	23.085979376124765	25.515897781492537	24.186297634887097	22.857944902768438	27.6	
23.12483636632117	24.8340865478008	24.53249610079695	25.53258602335709	23.851130233440934	22.967378398053203	23.214210305988445	25.633304694253592	24.09969237269785	23.011736303620886	27.809999	
23.277668298520144	24.855675083442875	24.620115434061923	25.678721966165714	23.764071096618842	22.8456800348721	23.146622567852503	25.52545981284747	24.046600676765387	23.13967822358822	28.110001	
23.083373721415768	24.92611284980358	24.67389930991854	25.75740833796639	23.946944965622535	22.82205016300372	23.105325268901325	25.63984338440899	24.244770832637272	22.811766412500806	28.24	
23.1690078531899	25.0202695092084	24.691894777722702	25.66193676546126	23.749560413779264	22.788146510146404	23.1413084840487	25.690239101563915	24.56384380019173	22.85144172144146	28.200001	
23.193750585593964	25.13704479697948	24.475467515875728	25.769984865356015	23.595867344374494	22.85609635090904	23.335459047988444	25.81972263338248	24.384683668516058	22.807849521806133	28.58	
23.16200479844777	25.240967548648577	24.42157278650601	25.581683859602055	23.608678273015077	22.957230126651357	23.295374822769425	25.844734165834055	24.534496775875162	22.840373024197003	28.34	
23.128165013553684	25.221953071461623	24.884589843760377	25.33789867728043	23.719770676282057	23.07638274558254	23.307555015299755	25.988098922273892	24.62473047856977	22.833729844242544	28.440001	
23.307156618756217	25.250229389653704	25.17178355992912	25.07867930203803	23.76391925993358	23.14033174694316	23.298537758741176	25.840243840959154	24.73920347531868	22.729558566022657	28.610001	
23.207205169031553	25.185353858834713	25.25649633967485	25.12238496996799	23.959003733682387	23.2374412146943	23.45133763586405	25.778715088272772	24.614439390421197	22.731972266860254	28.51	
23.287999595391735	25.35320686869951	25.024433642575072	25.00356705578359	24.11293199156207	23.17856043897108	23.419501409303113	25.743045790849028	24.922043033355198	22.77205373720495	29.059999	
23.393907115249824	25.306290841111856	24.92662116052317	25.095343118889797	24.06097677559756	23.206465623597452	23.469085260797424	25.62425718879316	24.899954413882664	22.815289310366385	28.58	
23.373143599735755	25.45984593360076	24.862456480778206	25.176264364638985	23.85252927719384	23.43727282388198	23.563184628104366	25.899090552149712	24.85698683083855	22.849041380742285	28.59	
23.64125464848439	25.51331491053298	24.947359105046168	25.335897961257494	23.91038860730204	23.339202974277807	23.59936322687092	26.302003682458935	24.79799690226427	23.042230607818887	29.370001	
23.450888342453197	25.620643723792917	24.981099957626693	25.357152208259006	23.791758911245896	23.105877565790806	23.884394961119064	26.46461317751366	24.944103912602618	22.86389994660579	30.0	
23.599099601982896	25.87611609057858	24.979346842174802	25.194373329556647	23.774107196349032	22.836460511944928	23.79172431391666	26.33752460702896	24.821762925559653	22.74719494196899	30.309999	
23.64708329089969	25.856975243826646	25.141737242423172	25.382792614014885	23.8638960341391	22.973143525342124	23.574850545148987	26.502075195296044	25.128514601454594	22.650551210009954	29.950001	
23.758935539006742	25.698562485189584	25.16632654559025	25.63482177185002	24.033069917675206	22.917198993082426	23.7304356317116	26.57511922796144	25.287360511175343	22.616733559236973	29.83	
23.416316003817002	25.74391118953447	25.117382652041798	25.629935986272372	24.032320624723845	22.94710018696811	23.671115384643926	26.552874884377598	25.46769620381062	22.51607872823728	30.67	
23.345027595864927	25.82384600685942	25.172538700800473	25.62321663618647	24.046213884079393	22.942718858680237	23.594104659426783	26.431667304111837	25.463627216315214	22.56810545291935	30.9	
23.67312086801787	26.075997055804155	25.206221351697128	25.524758705463288	23.799730584504566	23.09127065298327	23.421641614730127	26.4023922912392	25.20373838865692	22.818426812781983	31.66	
23.537070704593273	26.041617451739207	25.08236780811997	25.648441191420694	23.671246364633515	23.257505199786017	23.42387222122193	26.486804169743028	24.870644898364613	22.94310480017487	32.490002	
23.61948746655407	25.884519006386093	25.265705479902778	25.684103903091685	23.639360708741307	23.230495544907498	23.265242260012013	26.257665189739296	24.94646572712516	23.281636211276577	31.99	
23.286998742530425	25.898460589576803	25.24538752086458	25.67883466456162	23.92590830644407	23.123272816765496	23.138384704864315	26.129794434122477	24.619435596586936	23.6197449372869	31.58	
23.467226850655262	25.962050989535786	25.548943633021086	25.88048822610658	24.109882823820886	23.152700893044443	23.245002941199818	26.178948612172814	24.61420944158556	23.776398260448623	30.85	
23.41972040075449	25.80584970409897	25.73170933365799	25.809947536126145	24.08501319818588	23.248348685446594	23.45276368787613	26.174025490652042	24.732496119244733	23.934255164926455	31.209999	
23.335025056017923	25.882516749911357	25.801894616138807	25.87830119027793	24.160266934896388	23.27309684930464	23.37659342130595	26.03214854748264	24.579416592978514	24.226043295271587	30.969999	
23.469821310572073	25.66203034224283	25.77416627896527	25.90984891061313	24.156522997359772	23.528603725367027	23.171951588033494	25.998978644863406	24.365517672129236	24.134013775169606	30.049999	
23.3324161599332	26.03299587507303	25.88085930163076	26.16127759030115	24.10495800086034	23.388082344599006	23.2879225254016	25.839760476155462	24.382331385695537	24.320183644296154	30.17	
23.5170286309936	25.873870254400565	25.781103784750236	26.221740391983477	24.37632126925976	23.34909558669834	23.276356650897213	26.094910339618092	24.358840965246873	24.144708583016733	29.959999	
23.839806336538302	25.85989149832734	25.906584752968612	26.2892647122968	24.46169596407997	23.323410602940577	23.33012033643442	26.31057970597107	24.072711134533417	24.077504324694495	30.450001	
24.010980559417572	26.00503997639268	25.84135789208377	26.21089313238916	24.667433117001323	23.45829522861241	23.417760803196344	26.285212689527388	23.941438374407795	24.04384905275399	30.16	
24.0052765637589	26.086301056738492	26.142890694294437	26.488450586390016	24.620722841802163	23.517967484671313	23.437407508483766	26.403729629003134	24.018062121423636	23.905195071119632	30.16	
24.212651782913998	26.198621276528826	26.309561824606995	26.24222828144493	24.590018984775664	23.835973724688312	23.558171449618218	26.34319586896023	24.046400855218657	23.991103180701945	30.73	
24.192207837827755	26.109990453282098	26.387231784528332	26.22899605899836	24.7058911033255	23.68242665430513	23.652842360061364	26.196054685382308	23.963355414080898	24.265615128068102	30.59	
24.14398034095445	26.09448347253864	26.312510787866827	25.96987353651962	24.930408944787526	23.793233278563093	23.79424323099768	26.366695195704462	23.941916449501818	24.240585572580585	29.940001	
24.011740986068315	26.066576414612562	26.107675801977525	25.78930434565957	24.882175734777146	23.706125549855713	23.80652139809863	26.40707872068522	24.15993890688595	24.053706537472568	29.99	
24.38532533351137	26.077228710778087	26.396670715701475	25.57399261178381	24.89074705556336	23.663845202796963	23.852532452020164	26.38610358758477	24.10934884795022	23.992964958374948	29.690001	
24.487012254061344	26.127689507930512	26.369471061698533	25.717984784282756	24.998189310738173	23.669597812751054	23.86620358254738	26.37216900728066	24.188151965154287	24.38461583267577	29.799999	
24.50622208447648	26.250053022265234	26.458177074270793	25.537115143692482	24.840310057618165	23.64404085456243	23.93635370404764	26.375701019685756	24.084942615534505	24.304611631560768	30.280001	
24.511924424401936	26.507430936258718	26.71143466435371	25.38402825487545	24.57171724925937	23.507900795166307	23.842603074466496	26.310486335108433	23.894836709531912	24.332054126168583	30.450001	
24.61005005118894	26.891099959556445	26.82951936810999	25.19690310422175	24.472015188873907	23.527798345777793	23.935379952871358	26.07086851298832	23.799875412698384	24.331575116521094	30.299999	
24.574683747559554	26.992005827154728	27.146492219083235	25.233376992651802	24.611153292850187	23.499385988023754	24.025446609926806	26.106733093470623	23.75249484480695	24.570284077204153	30.200001	
24.478335853095995	26.970549835492932	27.126397713710443	25.34655922093031	24.635127132796516	23.61195519080483	24.312907273067957	26.100220234460945	24.01961253796826	24.56282531600259	30.49	
24.37892776498866	27.024802651657648	27.273473161233614	25.392842142559424	24.568862961307985	23.45772099151209	24.235300264863024	26.108367967409283	24.137253779007626	24.44835168252693	31.08	
24.329575553676655	27.061074793340985	26.87850040086683	25.633768695361926	24.612289980652793	23.583592498966656	24.35658135974739	26.232943047439704	24.31171337268775	24.51602287409281	30.799999	
24.35182692117145	26.689582095075682	26.965343222123224	25.78681198275942	24.821755837763533	23.540117977938607	24.46321456574594	26.413603658155033	24.28876402587163	24.706439943038195	31.27	
24.383219152439846	26.46115186753284	27.11879307843858	25.739403426054817	24.869909753938202	23.7672059677268	24.55457580678038	26.338406109866455	24.20141574459557	24.78470151077186	31.440001	
24.198226392069607	26.224811427198407	27.214352909714062	25.671474840152705	24.757538005700003	23.964054872816824	24.268768946321796	26.33419520777742	24.298450819727506	25.01432422480417	31.629999	
24.259310441010932	26.240302022251058	27.357036805586553	25.60789360658002	24.79506892283964	23.795581613848036	24.49961526168728	26.55069840217213	24.47024182869811	24.94459002785794	31.49	
24.3386840511321	26.273021507686625	27.28676556558693	25.52317277636358	24.802350995740934	23.76669842809718	24.552773699177823	26.617363098119963	24.462490489823097	24.84206488350612	31.59	
24.2452604838077	26.287543900612636	27.223295575878478	25.432553773864207	24.701177831999452	23.8353667589191	24.327458311224746	26.51237021818961	24.79687929547309	25.086691110783807	31.690001	
24.40491669601123	25.973078384685927	27.29203410554693	25.578291487474726	24.604062207136284	23.923784977621676	24.142523440965732	26.301684305055815	24.90885412591635	25.24589730581854	31.809999	
24.18620741156112	26.332175779064414	27.502527604663225	25.632510899038458	24.522609864557808	23.88337656973921	24.250289720852088	26.335153167401877	24.8470510260673	25.404672027451806	31.959999	
24.27494621920852	26.853195729107576	27.23904067930587	25.656508930422053	24.49231628982315	23.691969197316727	24.29939910494767	26.26185253613515	24.707867297020034	25.259843700368418	31.629999	
24.388909635278925	26.63050046707296	27.183380845128735	25.72268987142833	24.360569637576933	23.797845520929787	24.283577177913006	26.154724120871713	24.966297983358352	25.199540801466032	30.65	
24.441428908432407	26.4049822417478	27.185980217524158	25.82558492560549	24.366133790523197	23.68393103429471	23.96830960483694	26.346144291630104	25.055860676673046	24.95661094011871	30.950001	
24.116117107032444	26.47466416017646	27.253094341880196	26.06937944850886	24.066941826103804	23.5253057974498	24.01751282691682	26.459850662095615	24.94618507240796	24.898729792807465	31.059999	
23.991475680928318	26.13069070586054	27.357284470365297	26.276504056069992	24.217321736609335	23.538563444833898	23.970408326448357	26.520455394515103	24.76596436739168	25.070989633282874	31.17	
24.10960239639113	26.32353394218098	27.38386718543732	26.385333883298276	24.230281756732253	23.46672642848584	23.950848518158296	26.513177168437974	25.034379188921825	24.932653209421066	31.91	
24.21996844806835	26.625765254584515	27.155100887868187	26.32694596164218	24.17239476506978	23.375100603370704	24.247187932088742	26.56149349444758	25.071919195188002	24.860283632737293	32.5	
24.232089598152836	26.75220215069249	27.25176307668817	26.2065014253338	24.304151313667663	23.40111344823272	24.412012462041687	26.395638482014938	24.964522073970414	24.786608487831103	31.889999	
24.4975048827192	26.786826594213956	27.193253627506824	26.28122095519928	24.12037312115771	23.185707817321564	24.38091330788012	26.63102995133771	25.07715730094942	24.55894930748234	30.9	
24.53482282458526	26.851762772087202	27.38519919438134	26.382591344614976	23.97333186321469	23.213005077698803	24.415261350837614	26.47041805854303	24.966542295451756	24.503315391596534	30.74	
24.28764435808094	26.855133651929595	27.562782794114195	26.47552879107821	24.048204173108324	23.16861497571338	24.666085988879495	26.43133696012776	24.743069013961755	24.604261067117	30.33	
24.24545315833065	26.974136503278018	27.545436727812536	26.70680610859984	23.997714783606323	23.37848670850794	24.61077489670859	26.659807985656798	24.569667930968873	24.367560074638053	30.450001	
24.28059202164173	27.154010796831304	27.548661148571718	26.723757410078296	24.088500771867604	23.434177142596486	24.443837755823616	26.510876876895054	24.685357514726157	24.189895882360943	30.200001	
24.017205845500445	27.07843263264785	27.637914131880787	26.997548413644136	24.36541604710841	23.305125486015847	24.66302506564667	26.90121341958629	24.679797012856866	24.43558397140984	30.389999	
24.03707852381788	27.16594186775775	27.626012956352135	27.117496813148485	24.167068912440453	23.4058139067937	24.874076710428383	26.837324702101803	24.664727547912342	24.24093937659614	30.92	
24.135821311385826	27.106611739702828	27.55899201771422	27.092248525412373	24.296612829527568	23.489616088568724	24.79554553867427	26.813163052505477	24.43515315843836	24.233535763697574	31.25	
24.112324885362995	27.019474768149585	27.376168605026567	27.100834830877844	24.179379106357416	23.328405628643058	24.79460626768472	26.57097541605946	24.491053045349478	24.28850547410379	31.16	
24.114791612466163	26.81011153249404	27.261236868117127	27.323621466126678	24.197742546605557	23.324830362855128	24.817797990922777	26.562771637770783	24.25853735067175	24.105288531120795	31.08	
24.179359087996673	26.773129739861368	27.259334145871975	27.604024571488903	24.2707109434959	23.26172760061863	24.642109914318535	26.50619709958871	24.190033406937207	24.068364686767197	31.709999	
24.00017891745129	26.777123342416104	26.992211544238582	27.597731697785715	23.97293208807736	23.344370650739894	24.737769482475958	26.142704423854045	24.272962161438592	23.88687110058907	31.43	
24.10652473891914	26.54656992859093	26.930443964316375	27.68182370796142	24.023005282452992	23.329348965624778	24.78510915890494	26.07913008065515	24.3187189983108	24.030110494882916	31.870001	
24.258171361902225	26.76991230274665	26.92083302940891	27.56551462346739	23.80844633874526	23.261377669412337	24.793982025583134	25.867966323094386	24.117532314896536	24.068312786186294	32.23	
24.46335948332401	26.915801193413717	26.844772876634728	27.572607429612113	23.69287259519224	23.19938398142344	25.127872681674358	25.70188522492965	24.273714261811143	23.96324255327014	32.560001	
24.21830976469546	27.1174429367831	26.847971403596322	27.729584807030122	23.711599373813975	23.1345949125297	25.019986007735742	25.945746423840017	24.193212027541172	24.051599790838925	32.889999	
23.958055887705367	26.99378321136862	27.041929318629407	27.951175691233612	23.783904090058563	23.057443050302535	24.88848521210934	25.65171520311469	24.110619746925867	24.194109648313948	33.5	
24.113794412562573	26.950425576148948	27.20916436066675	27.948376135484295	23.753189723559093	23.002697238863036	25.003517079729644	26.00720930272829	24.10299966970509	24.25057133867848	33.369999	
24.247653546015087	26.61260923657249	27.18650581868287	27.74494424961359	23.611356540290537	23.197778288090063	25.255369715131017	25.740068942169586	24.206531785468353	24.32540352164577	33.470001	
24.028282827583606	26.53724910582452	27.39347354900875	27.715736925958296	23.57277988652484	23.17680388440318	25.122001857053018	25.55279835425925	24.380854977996112	24.264885247763512	33.75	
24.05191381043671	26.785591959155262	27.546870564368312	27.801391970677177	23.552645089143684	23.125901161114527	25.238788161812383	25.71223273905113	24.295429536668756	24.34804251178022	34.23	
24.157995683887993	27.00804550390531	27.958616925419754	27.81467648367301	23.4780014457158	23.14099770569805	25.17356793163746	25.709433900782468	24.28215118130529	24.307490925267327	34.389999	
24.272616352508773	27.111931801945047	28.28054137209872	27.855526374423228	23.55666295082925	22.970931066015307	25.085908804410973	25.782614251201576	24.199502150025136	24.020353058207846	35.419998	
24.45038044982889	27.23543062668689	28.552903074899582	27.792766152247612	23.316495309593076	23.0274774222442	24.96195621907472	25.731915720718103	23.828416661589127	24.198114164532207	35.490002	
24.34380682235909	27.3344918677492	28.39779451387154	27.947437219401685	23.46356943975684	23.14746315193698	24.884214236000936	25.743215469060594	23.779449949848956	24.39077464269198	35.209999	
24.655454469634442	27.60259631301395	28.33294953091873	28.26016631169905	23.40085606670038	23.21594002289278	24.737871481235416	25.8464697084529	23.57872557429514	24.19989362565649	36.560001	
24.743788753669435	27.452699422584494	28.098579845669104	28.20081895081125	23.270956811288162	23.40526417469913	25.18356561637142	25.614828118057027	23.45301863152736	24.370275034229866	36.189999	
25.075676185800322	27.125641268717086	28.15965670764318	28.344414702094273	23.223523019795067	23.580094468259087	25.32790198112527	25.49592249367289	23.587311578575818	24.291453223547673	35.389999	
25.031420440871038	27.11230415846494	27.947937415165825	28.321343804285586	23.2423807026088	23.631455139275	25.141953207353573	25.667837068573046	23.751551723646173	24.51417891218664	35.52	
24.861928236064667	27.269356245611384	28.07201695061146	28.192035846751313	23.350789346571638	23.510810056700333	25.387827514395788	25.83164578260296	23.704419589922246	24.404436232297407	35.02	
24.705960825133527	27.263917143490936	28.09362971832346	28.143554779622274	23.20746138889691	23.6316820843729	25.405449221144586	25.727333613573705	23.77168018516816	24.378201756513562	34.950001	
24.674821646987798	27.371380582354575	28.4544660923986	28.228630823467984	23.333726913211855	23.89961830220853	25.454952504888695	25.910178161543072	23.487884546853415	24.50415584637965	35.110001	
24.490794039390263	27.38171600088548	28.58805883925267	28.240134128757802	23.389055291710537	23.945964151636286	25.567600107778482	25.845872607815053	23.381647511169067	24.731011629083252	34.540001	
24.453235578575946	27.49150434141946	28.61837413568912	28.344296254713544	23.313147947219004	23.851449345398965	25.473070937700463	25.99517182194121	23.287965679705753	24.482613199525364	33.98	
24.379310491256412	27.264439781148695	28.495203056811107	28.288498208280526	23.50544838915815	23.741898329672082	25.496355819366237	26.10166768067709	23.396071149229307	24.62034063224339	33.5	
24.125740648854535	27.316196091357142	28.489246871296643	28.314161545789375	23.61987081857233	23.916740997285405	25.69191994909242	26.050646687114646	23.50050459829853	24.448658965782293	32.68	
